Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,SMA_20,SMA_50,RSI,MACD,MACD_signal,BB_upper,BB_lower,Volume_SMA,Volume_ratio,sentiment_score,sentiment_ma_7,sentiment_ma_30,sentiment_volatility,news_volume
2025-03-05 00:00:00+00:00,87222.953125,90998.2421875,86379.7734375,90623.5625,50498988027,0.0,0.0,0.03899657851208138,0.5848864300059547,92214.717578125,97296.18375,42.46497358625357,-2673.3996200767433,-2605.7114180522985,102517.34457526416,81912.09058098584,44493692626.75,1.1349695888499838,-0.3106231774801729,,,,37.77993157024163
2025-03-06 00:00:00+00:00,90622.359375,92804.9375,87852.140625,89961.7265625,47749810486,0.0,0.0,-0.007303133084179958,0.5834301917318415,91837.35546875,97085.3284375,39.227035637619096,-2455.862974399788,-2575.741729321797,101872.90715960447,81801.80377789553,45246283787.2,1.0553311010153776,0.14279693593624956,,,,48.1460626616836
2025-03-07 00:00:00+00:00,89963.28125,91191.046875,84717.6796875,86742.671875,65945677657,0.0,0.0,-0.0357824911826653,0.5943136813959916,91295.471484375,96825.04375,38.23262447370494,-2514.231925371976,-2563.4397685318327,101194.80103106401,81396.14193768598,47691204355.65,1.3827639403949625,-0.29714066160342134,,,,71.71564982365331
2025-03-08 00:00:00+00:00,86742.65625,86847.265625,85247.484375,86154.59375,18206118081,0.0,0.0,-0.006779571257010009,0.593364333392992,90794.449609375,96458.89484375,36.97236040813848,-2578.222584391551,-2566.3963317037765,100668.20544561697,80920.69377313304,47774672489.9,0.3810830536797283,0.018486859672173055,,,,53.1355914251402
2025-03-09 00:00:00+00:00,86154.3046875,86471.1328125,80052.484375,80601.0390625,30899345977,0.0,0.0,-0.0644603432710168,0.6299499015257415,90035.832421875,95982.75421875,32.68333551719893,-3041.9948696986976,-2661.516039302761,100605.78337513209,79465.88146861792,47952812254.25,0.6443698403582457,-0.04007051166099283,,,,48.28920686542033
2025-03-10 00:00:00+00:00,80597.1484375,83955.9296875,77420.59375,78532.0,54061099422,0.0,0.0,-0.02567012890361897,0.6327009738334985,89185.455078125,95531.60203125,34.828033942494386,-3535.734165227681,-2836.3596644877452,100594.3417811023,77776.5683751477,48789581201.25,1.1080459821740578,0.10381005480369265,,,,51.51340257807238
2025-03-11 00:00:00+00:00,78523.875,83577.7578125,76624.25,82862.2109375,54702837196,0.0,0.0,0.05513944554449135,0.6693646200338765,88496.78515625,95148.51296875,43.34248372471754,-3536.843747448642,-2976.4564810799247,99672.56815950556,77321.00215299444,50075179417.95,1.0924142026417016,0.18713090878987734,,,,45.10278891088983
2025-03-12 00:00:00+00:00,82857.375,84358.578125,80635.25,83722.359375,40353484454,0.0,0.0,0.010380466895202334,0.6663682504590289,87766.20625,94700.03484375,49.23044880685253,-3428.7913368246227,-3066.923452228865,98114.01824132087,77418.39425867914,50509452502.1,0.798929357872613,0.3462126444571904,,,,47.207609337904046
2025-03-13 00:00:00+00:00,83724.921875,84301.6953125,79931.8515625,81066.703125,31412940153,0.0,0.0,-0.0317197970748182,0.6699866433351822,87013.2640625,94248.3075,45.75895073327962,-3516.9075668277655,-3156.9202751486455,96984.62399160067,77041.90413339934,49599664186.25,0.633329694230234,-0.5439460461691175,,,,47.634395941496365
2025-03-14 00:00:00+00:00,81066.9921875,85263.2890625,80797.5625,83969.1015625,29588112414,0.0,0.0,0.03580259620308812,0.6864761134282733,86382.83125,93848.48609375,49.555716273021545,-3314.3354207695083,-3188.4033042728183,95352.03661855252,77413.62588144749,50161378583.1,0.5898584379012384,-0.28151747818168954,,,,55.71605192406176
2025-03-15 00:00:00+00:00,83968.40625,84672.671875,83639.59375,84343.109375,13650491277,0.0,0.0,0.004454112352525463,0.6874368920096809,85786.290625,93438.95859375,48.088332858438804,-3088.019464646699,-3168.326536347595,93482.23816709092,78090.34308290906,49993929198.15,0.27304297733623883,-0.30812558739778007,,,,54.08908224705051
2025-03-16 00:00:00+00:00,84333.3203125,85051.6015625,82017.90625,82579.6875,21330270174,0.0,0.0,-0.020907717157540473,0.669713979319119,85344.36640625,92996.259375,34.531694001181876,-3016.187119084454,-3137.898652894967,92685.51815290503,78003.21465959497,48858118680.4,0.43657575752209393,-0.37344528165004476,,,,44.41815434315081
2025-03-17 00:00:00+00:00,82576.3359375,84725.328125,82492.15625,84075.6875,25092785558,0.0,0.0,0.018115835083536647,0.6672942337939293,85111.3421875,92624.123125,46.79358490395029,-2806.196681745525,-3071.558258665079,92293.31690046708,77929.36747453293,45505802751.9,0.5514194682996182,0.2248128070496803,,,,50.362316701670736
2025-03-18 00:00:00+00:00,84075.71875,84075.71875,81179.9921875,82718.5,24095774594,0.0,0.0,-0.016142449028442418,0.6459033615205189,85029.916015625,92236.739375,42.78992548448592,-2717.96047948004,-3000.8387028280713,92284.93271693584,77774.89931431416,43480716874.9,0.5541715115536585,0.5404930854957597,,,,57.32284898056885
2025-03-19 00:00:00+00:00,82718.8046875,87021.1875,82569.7265625,86854.2265625,34931960257,0.0,0.0,0.049997601050550955,0.6700357699767225,85137.416015625,91947.174375,44.10420733345081,-2287.9401339218457,-2858.2589890468266,92435.6988734944,77839.1331577556,42594335290.05,0.8201081204607993,-0.039354206525201274,,,,51.99995202101102
2025-03-20 00:00:00+00:00,86872.953125,87443.265625,83647.1953125,84167.1953125,29028988961,0.0,0.0,-0.030937253791171848,0.6800444159135071,85127.125390625,91556.4540625,41.47650355764329,-2139.3062861606013,-2714.4684484695817,92430.52503983659,77823.72574141342,39865256209.3,0.7281776594785297,0.23819224226587682,,,,56.61874507582344
2025-03-21 00:00:00+00:00,84164.5390625,84782.2734375,83171.0703125,84043.2421875,19030452299,0.0,0.0,-0.0014727011460912154,0.6763765738338363,85027.691796875,91142.6128125,45.63148383168455,-2008.3637055937143,-2573.2474998944085,92333.37437296727,77722.00922078274,39357247404.45,0.4835310788743902,0.692461683495007,,,,56.029454022921826
2025-03-22 00:00:00+00:00,84046.2578125,84513.875,83674.78125,83832.484375,9863214091,0.0,0.0,-0.0025077306278807887,0.5739526342368652,84506.8984375,90771.16203125,46.195644939489725,-1899.698618048773,-2438.5377235252818,90391.8512359861,78621.9456390139,36930491054.4,0.26707508645013994,0.15317488194909612,,,,57.05015461255761
2025-03-23 00:00:00+00:00,83831.8984375,86094.78125,83794.9140625,86054.375,12594615537,0.0,0.0,0.026503933905394295,0.4958887714792131,84506.33359375,90479.13140625,60.029149500674,-1615.6683301654411,-2273.9638448533137,90390.65857928316,78622.00860821683,34056610404.45,0.3698141238199773,0.4946184572926595,,,,41.530078678107884
2025-03-24 00:00:00+00:00,86070.9296875,88758.7265625,85541.1953125,87498.9140625,34582604933,0.0,0.0,0.016786352378946434,0.49719210409206155,84520.16953125,90275.33015625,66.87862402225846,-1259.4914178048057,-2071.069359443612,90432.61647088059,78607.7225916194,32380978577.4,1.0679913471526954,-0.3442157188771021,,,,52.33572704757893
2025-03-25 00:00:00+00:00,87512.8203125,88542.3984375,86346.078125,87471.703125,30005840049,0.0,0.0,-0.0003109860024155253,0.4760863965548828,84362.5765625,89996.65578125,60.353788741049904,-968.2529268635262,-1850.5060729275947,89733.24388973732,78991.90923526269,31356321178.5,0.9569311360917562,-0.42717580733947214,,,,42.00621972004831
2025-03-26 00:00:00+00:00,87460.234375,88292.15625,85861.453125,86900.8828125,26704046038,0.0,0.0,-0.00652577110204744,0.4759652533233736,84209.534375,89777.23703125,57.233583087058456,-774.575924110497,-1635.320043164175,89057.39663827488,79361.67211172513,30304032956.1,0.8812043623594547,-0.6113758327804956,,,,60.13051542204095
2025-03-27 00:00:00+00:00,86896.2578125,87786.7265625,85837.9375,87177.1015625,24413471941,0.0,0.0,0.003178549412391707,0.4582943755780808,84231.255859375,89588.47015625,65.59478144842879,-591.9730624195654,-1426.6506470152533,89130.52827470693,79331.98344404307,28227422670.3,0.8648849108950738,0.48028622948103344,,,,61.06357098824783
2025-03-28 00:00:00+00:00,87185.234375,87489.859375,83557.640625,84353.1484375,34198619509,0.0,0.0,-0.032393289916566204,0.4725944206498594,84141.18359375,89343.6671875,50.98409370811025,-667.4346244859917,-1274.807442509401,88957.1002381293,79325.2669493707,29027047741.7,1.1781638909102894,0.22969591288114694,,,,52.647865798331324
2025-03-29 00:00:00+00:00,84352.0703125,84567.3359375,81634.140625,82597.5859375,16969396135,0.0,0.0,-0.020812056603918605,0.4164748009922018,84241.0109375,89065.0371875,45.82296210796394,-858.9957101564214,-1191.6450960388051,88825.14290027591,79656.8789747241,28330550249.6,0.5989786991602676,-0.02902351320908011,,,,60.41624113207837
2025-03-30 00:00:00+00:00,82596.984375,83505.0,81573.25,82334.5234375,14763760943,0.0,0.0,-0.0031848691098436133,0.40445939401439157,84431.137109375,88782.07859375,49.36793557579475,-1020.2750996685209,-1157.3710967647482,88273.74292139501,80588.531297355,26365683325.65,0.5599612481363984,0.1630533992036486,,,,53.06369738219687
2025-03-31 00:00:00+00:00,82336.0625,83870.125,81293.890625,82548.9140625,29004228247,0.0,0.0,0.0026038970780313253,0.35390139702383866,84415.472265625,88503.055,45.78525907154796,-1117.9041430222132,-1149.4777060162412,88287.4503754752,80543.4941557748,25080752878.2,1.156433715839936,-0.1007914068761821,,,,49.052077941560626
2025-04-01 00:00:00+00:00,82551.921875,85487.3671875,82429.359375,85169.171875,28175650319,0.0,0.0,0.0317418810684309,0.3699350522596673,84487.812890625,88257.68734375,56.32419211241073,-972.6310706580698,-1114.108378944607,88359.32865788069,80616.29712336932,24471861171.45,1.151348895026873,0.9246779798045252,,,,45.63483762136862
2025-04-02 00:00:00+00:00,85180.609375,88466.953125,82343.5390625,82485.7109375,47584398470,0.0,0.0,-0.031507420800550134,0.36968573519307985,84558.76328125,87992.45296875,37.813175901572606,-1061.7942816758004,-1103.6455594908457,88212.16124220216,80905.36532029783,25280434087.3,1.8822619226267452,-0.2455164866700401,,,,46.630148416011004
2025-04-03 00:00:00+00:00,82487.4765625,83909.296875,81282.1015625,83102.828125,36852112080,0.0,0.0,0.007481504135517403,0.34744993407309327,84515.449609375,87696.79234375,46.643051553585664,-1070.3225570409704,-1096.9809590008706,88218.48616969012,80812.41304905989,25643634070.6,1.43708617813457,-0.49056875691914315,,,,43.149630082710345
2025-04-04 00:00:00+00:00,83100.25,84696.1484375,81670.75,83843.8046875,45157640207,0.0,0.0,0.008916382019940938,0.34861744563401115,84490.484375,87441.19109375,49.39455115008719,-1005.6976047539501,-1078.7242881514865,88205.1273593198,80775.8413906802,27218991517.1,1.6590489834507742,0.4075865710716694,,,,61.17832764039882
2025-04-05 00:00:00+00:00,83844.703125,84207.015625,82377.734375,83504.796875,14380803631,0.0,0.0,-0.004043325726492686,0.34028719359566056,84536.73984375,87161.10765625,49.012898403655456,-970.6479365261912,-1057.1090178264274,88173.4203186048,80900.05936889519,26871518189.95,0.5351690041978517,-0.12550641735409387,,,,43.08086651452985
2025-04-06 00:00:00+00:00,83504.5078125,83704.71875,77097.7421875,78214.484375,36294853736,0.0,0.0,-0.06335339642726368,0.4024280668944582,84243.6796875,86773.7903125,30.068301658641076,-1354.1450860739424,-1116.5162314759305,88851.71667124094,79635.64270375906,27431621598.85,1.323102741309379,0.02059479661460563,,,,55.26706792854527
2025-04-07 00:00:00+00:00,78221.3359375,81119.0625,74436.6796875,79235.3359375,91262424987,0.0,0.0,0.013051950296130821,0.40341209051530896,84069.521484375,86434.99640625,28.528579490323295,-1557.7385106646398,-1204.7606873136724,89158.46172047684,78980.58124827316,30789954118.5,2.9640325099466582,-0.49650630041637095,,,,57.26103900592262
2025-04-08 00:00:00+00:00,79218.4765625,80823.890625,76198.0234375,76271.953125,48314590749,0.0,0.0,-0.03739976334343409,0.3725704654672569,83540.4078125,86044.9678125,24.751880970496245,-1935.8922328007757,-1350.9869964110933,89530.93542028245,77549.88020471754,31459085643.1,1.5357913226444,-0.2137348002567529,,,,57.747995266868685
2025-04-09 00:00:00+00:00,76273.5625,83541.0,74589.671875,82573.953125,84213627038,0.0,0.0,0.0826253916648998,0.47624950649046577,83460.745703125,85785.6559375,42.24857811686943,-1707.3814198555629,-1422.2658810999874,89458.54794802755,77462.94345822243,34218317546.95,2.4610686052127733,0.657939989246094,,,,55.652507833297996
2025-04-10 00:00:00+00:00,82565.9765625,82700.9296875,78456.1328125,79626.140625,44718000633,0.0,0.0,-0.0356990599146636,0.492370475625517,83239.890625,85445.4665625,37.65462643520334,-1744.044527435748,-1486.6216103671397,89468.24861665064,77011.53263334936,35502694963.65,1.2595663703497786,0.5885072025729825,,,,64.71398119829327
2025-04-11 00:00:00+00:00,79625.046875,84247.4765625,78936.3203125,83404.8359375,41656778779,0.0,0.0,0.04745546227457886,0.5230015877868276,83218.508203125,85146.88453125,48.496502855534764,-1451.45964915886,-1479.589218125484,89441.23397221272,76995.78243403729,37092373198.05,1.1230550969758375,0.3483742838806098,,,,46.94910924549158
2025-04-12 00:00:00+00:00,83404.515625,85856.1875,82769.375,85287.109375,24258059104,0.0,0.0,0.022567917271733462,0.5205625263876862,83180.144921875,84930.11578125,54.24702703542933,-1055.5327649059036,-1394.777927481568,89338.38350255482,77021.9063411952,37675545376.4,0.6438674971164524,-0.652590976448506,,,,43.45135834543467
2025-04-13 00:00:00+00:00,85279.46875,86015.1875,83027.0078125,83684.9765625,28796984817,0.0,0.0,-0.01878516957885823,0.5207157498670931,82989.448046875,84672.26015625,52.04597544422303,-861.1102421731921,-1288.0443904198928,88811.62558509971,77167.27050865028,37386264370.6,0.7702557423641802,-0.39710316881937746,,,,44.37570339157716
2025-04-14 00:00:00+00:00,83694.5234375,85785.0,83690.640625,84542.390625,34090769777,0.0,0.0,0.010245734631468162,0.5224399954596481,82842.982421875,84437.62953125,52.9624541029464,-630.5739787253697,-1156.5503080809883,88328.0107543995,77357.9540893505,37590510857.0,0.9068982836303144,0.03311065721907157,,,,45.204914692629366
2025-04-15 00:00:00+00:00,84539.6953125,86429.3515625,83598.8203125,83668.9921875,28040322885,0.0,0.0,-0.01033089354397465,0.5231294061112123,82681.387890625,84282.6459375,47.64853537220083,-512.4411806824792,-1027.7284826012865,87844.00199371799,77518.77378753202,37657324699.35,0.7446180287333052,-0.2749665462156301,,,,57.20661787087949
2025-04-16 00:00:00+00:00,83674.5078125,85428.28125,83100.6171875,84033.8671875,29617804112,0.0,0.0,0.004360934564412222,0.5232829351475805,82524.226171875,84188.59984375,52.61687485737949,-384.94037103994924,-899.170860289019,87286.43571002875,77762.01663372124,37917541307.9,0.7811108814122719,0.36079708207952577,,,,56.08721869128824
2025-04-17 00:00:00+00:00,84030.671875,85449.0703125,83749.75,84895.75,21276866029,0.0,0.0,0.01025637449930672,0.5114618622138462,82551.35625,84199.574375,53.00573501375995,-211.90560498340346,-761.7178092278958,87363.35848773795,77739.35401226205,37271453633.9,0.5708622539381659,-0.5090569849232801,,,,38.20512748998613
2025-04-18 00:00:00+00:00,84900.1875,85095.046875,84298.8828125,84450.8046875,12728372364,0.0,0.0,-0.005241078764249063,0.5056852391840226,82644.0171875,84194.5059375,51.027803720391255,-109.41639035238768,-631.2575254527942,87530.56224816183,77757.47212683815,37059402445.35,0.3434586508179676,0.5788259455581244,,,,47.10482157528498
2025-04-19 00:00:00+00:00,84450.8671875,85597.703125,84353.4609375,85063.4140625,15259300427,0.0,0.0,0.007254038339443714,0.505736022236087,82780.46171875,84208.3140625,52.614902597325994,20.99746174145548,-500.8065280139443,87781.66968119548,77779.25375630452,37084179419.55,0.41147736489904957,-0.025582727396565797,,,,44.14508076678887
2025-04-20 00:00:00+00:00,85066.0703125,85306.3828125,83976.84375,85174.3046875,14664050812,0.0,0.0,0.0013036230231544543,0.5057402438701707,82911.73125,84191.161875,64.1326685206543,131.78024515694415,-374.28917337976657,88023.937925512,77799.524574488,36367170547.8,0.40322220813758325,-0.31977649382475964,,,,46.02607246046309
2025-04-21 00:00:00+00:00,85171.5390625,88460.09375,85143.8359375,87518.90625,41396190190,0.0,0.0,0.027527099529631727,0.5026697149025451,83029.21796875,84056.57296875,65.96253468244205,404.10784689095453,-218.60976932562232,88458.06066631954,77600.37527118047,37028197541.35,1.1179639555442091,-0.06379556303589026,,,,60.550541990592635
2025-04-22 00:00:00+00:00,87521.875,93817.3828125,87084.53125,93441.890625,55899038456,0.0,0.0,0.06767662701452015,0.5375010187196917,83577.026953125,84204.09734375,79.69907844090082,1085.353492444483,42.18288302839881,90716.53954450853,76437.51436174146,37443929540.65,1.492873187770389,-0.5171520763532722,,,,45.3535325402904
2025-04-23 00:00:00+00:00,93427.5859375,94535.734375,91962.9609375,93699.109375,41719568821,0.0,0.0,0.0027527134594511615,0.5376828063995419,84106.841015625,84333.635625,74.33139163353611,1627.2431322092598,359.1949328645711,92551.55495752122,75662.12707372879,37687302377.7,1.1069927054711652,0.268560918092396,,,,37.05505426918902
2025-04-24 00:00:00+00:00,93692.3984375,94016.1953125,91696.7109375,93943.796875,31483175315,0.0,0.0,0.0026114175645013393,0.537781642610033,84611.840625,84400.0403125,85.51250977598747,2052.77569177188,697.911084646033,94130.06347739343,75093.61777260657,37003579133.1,0.8508143280345021,-0.1635571162743376,,,,55.052228351290026
2025-04-25 00:00:00+00:00,93954.25,95768.390625,92898.59375,94720.5,40915232364,0.0,0.0,0.008267742531563593,0.5364326482108304,85172.62578125,84495.21578125,82.97755011618604,2424.735915739482,1043.276050864723,95685.81087064202,74659.44069185798,38330300569.75,1.0674383387509883,-0.47460015313481774,,,,44.165354850631275
2025-04-26 00:00:00+00:00,94714.6484375,95251.359375,93927.25,94646.9296875,17612825123,0.0,0.0,-0.0007767095032226168,0.4696325006691544,85994.248046875,84653.3009375,80.49215767818612,2682.6565686686517,1371.1521544255088,96782.63340159612,75205.86269215388,37396199139.1,0.47097901734576875,-0.5621770774118395,,,,48.01553419006445
2025-04-27 00:00:00+00:00,94660.90625,95301.203125,93665.3984375,93754.84375,18090367764,0.0,0.0,-0.00942540809771053,0.4744393399281485,86720.2234375,84805.3059375,84.3966339443876,2782.996018898979,1653.520927320203,97547.59737754616,75892.84949745383,33737596277.95,0.5362079626230926,-0.13563530557301212,,,,56.18850816195421
2025-04-28 00:00:00+00:00,93755.3046875,95598.4921875,92860.8046875,94978.75,32363449569,0.0,0.0,0.013054325526514532,0.4418733134246582,87655.56328125,85092.86015625,84.7777572976187,2927.528040943842,1908.3223500449312,97898.83395107722,77412.29261142277,32940039218.95,0.9824957813159404,0.8392779903762024,,,,46.26108651053029
2025-04-29 00:00:00+00:00,94981.859375,95485.4140625,93796.6328125,94284.7890625,25806129921,0.0,0.0,-0.007306486319308303,0.3566642452748685,88241.105078125,85407.9159375,85.80388808962948,2952.0445299710846,2117.0667860301623,98599.50883986977,77882.70131638022,30019664363.1,0.8596408543701357,-0.34703590378474686,,,,44.146129726386164
2025-04-30 00:00:00+00:00,94286.46875,95249.3203125,92979.640625,94207.3125,28344679831,0.0,0.0,-0.0008217291810309613,0.3211476407094822,88970.163671875,85634.81796875,84.99029719964983,2931.4306057904905,2279.939549982228,98815.3441667976,79124.98317695239,29200998323.0,0.9706750268423006,-0.7765777600385034,,,,56.01643458362062
2025-05-01 00:00:00+00:00,94212.859375,97437.9609375,94153.6328125,96492.3359375,32875889623,0.0,0.0,0.02425526614507767,0.29330083115968236,89624.538671875,85890.2175,86.32864488623153,3064.1545507397095,2436.7825501337247,99650.31671107662,79598.76063267337,28761953865.2,1.143033946062252,0.2201824546005261,,,,56.48510532290155
2025-05-02 00:00:00+00:00,96494.96875,97905.8984375,96375.9453125,96910.0703125,26421924677,0.0,0.0,0.0043291974532626565,0.2879469330861485,90205.68671875,86207.08484375,89.09781993663097,3166.544947201459,2582.7350295472716,100516.26470517558,79895.10873232443,28870147143.85,0.9151988226921273,-0.11397969989664321,,,,58.08658394906525
2025-05-03 00:00:00+00:00,96904.6328125,96943.8828125,95821.2890625,95891.796875,15775154889,0.0,0.0,-0.010507405827035687,0.27966312894496764,90816.027734375,86445.53875,83.13637661153473,3129.4495710993942,2692.0779378576963,100944.93324107508,80687.12222767493,28219055647.45,0.5590249045214067,-0.9411488616331497,,,,51.210148116540715
2025-05-04 00:00:00+00:00,95877.1875,96318.921875,94173.4296875,94315.9765625,18198688416,0.0,0.0,-0.016433317174712747,0.2913152661391909,91304.70703125,86644.99609375,75.67301675619746,2939.016535593779,2741.465657404913,101096.64702765692,81512.76703484308,27424451579.4,0.6635935221278965,0.18748951519305737,,,,59.328666343494255
2025-05-05 00:00:00+00:00,94319.5625,95193.1875,93566.265625,94748.0546875,25816260327,0.0,0.0,0.0045811763897039,0.28521717325207757,91858.66015625,86888.3634375,72.74529709480535,2790.7915686239285,2751.3308396487164,101067.98201088415,82649.33830161585,27313248451.5,0.9451918680724413,-0.1969767938798613,,,,56.09162352779408
2025-05-06 00:00:00+00:00,94748.3828125,96889.1796875,93399.859375,96802.4765625,26551275827,0.0,0.0,0.02168299794413664,0.2901707310498726,92497.090625,87142.89921875,63.9757001414611,2806.74250967463,2762.4131736538993,101177.58550832121,83816.59574167879,27159922037.25,0.9775902813927361,0.5758963227092944,,,,54.433659958882735
2025-05-07 00:00:00+00:00,96800.1953125,97625.8046875,95829.3359375,97032.3203125,76983822462,0.0,0.0,0.0023743581586117557,0.2904370684244435,93103.919140625,87429.175625,63.893489467154254,2805.5891300457006,2771.04836493226,101225.88832517985,84981.94995607015,29945269858.9,2.570817455469339,0.698945201929112,,,,44.047487163172235
2025-05-08 00:00:00+00:00,97034.25,103969.5390625,96913.875,103241.4609375,69895404397,0.0,0.0,0.06399043746457878,0.3500374699073338,94043.451953125,87756.9203125,75.88430913247075,3268.0290205923084,2870.44449606427,102297.05400115991,85789.84990509009,32803621460.55,2.1307221972749866,0.24133697049863137,,,,48.279808749291576
2025-05-09 00:00:00+00:00,103239.125,104297.4921875,102343.09375,102970.8515625,58198593958,0.0,0.0,-0.002621130818400763,0.35292771528147093,94938.823828125,88132.9934375,73.63463221289958,3571.509907538013,3010.6575783590188,102972.99839382125,86904.64926242873,34950586137.1,1.6651678953167046,0.3763912104724831,,,,57.05242261636801
2025-05-10 00:00:00+00:00,102973.7109375,104961.765625,102830.484375,104696.328125,42276713994,0.0,0.0,0.016756941758927724,0.3522407318505575,95914.925,88546.05515625,76.29926858958868,3906.2237195890775,3189.770806605031,103693.57866004016,88136.27133995984,36331219296.2,1.163646990466457,-0.454149209550529,,,,52.335138835178554
2025-05-11 00:00:00+00:00,104701.0703125,104937.9921875,103364.7421875,104106.359375,46285517406,0.0,0.0,-0.005635047193781384,0.3507683690654778,96744.29765625,88951.53265625,77.5251591480748,4076.885481514124,3367.19374158685,104287.29282896963,89201.30248353037,36575685657.0,1.265472309666509,0.9271297920803906,,,,49.11270094387563
2025-05-12 00:00:00+00:00,104106.9609375,105747.453125,100814.40625,102812.953125,63250475404,0.0,0.0,-0.01242389281274392,0.2812115504284355,97212.85078125,89286.70421875,70.75479742724278,4060.9568991874257,3505.9463731069654,105050.56705999281,89375.1345025072,36943257504.4,1.712097949036215,0.07537002740813231,,,,54.24847785625488
2025-05-13 00:00:00+00:00,102812.4921875,104997.421875,101515.09375,104169.8125,52608876410,0.0,0.0,0.013197358248725033,0.28257703803531875,97736.3859375,89620.1221875,75.29933516620845,4110.438023869501,3626.844703259473,105974.4578849426,89498.3139900574,37487722883.85,1.403362817554979,0.2595574883285459,,,,64.2639471649745
2025-05-14 00:00:00+00:00,104167.328125,104303.5625,102618.296875,103539.4140625,45956071155,0.0,0.0,-0.006051642240404331,0.2853934529360672,98216.166796875,89941.47640625,73.22683099744536,4052.074493789987,3711.8906613655763,106639.82145898088,89792.51213476912,38211367675.85,1.2026806144404179,0.3103436565118596,,,,50.121032844808084
2025-05-15 00:00:00+00:00,103538.828125,104153.6171875,101440.8125,103744.640625,50408241840,0.0,0.0,0.00198211052629782,0.2853181607227458,98667.373828125,90278.3515625,70.1349349401458,3976.541943940916,3764.820917880645,107267.53148491716,90067.21617133284,38686018149.65,1.3030093106249565,0.06340560114734818,,,,54.039642210525955
2025-05-16 00:00:00+00:00,103735.65625,104533.484375,103137.4765625,103489.2890625,44386499364,0.0,0.0,-0.0024613470244020386,0.28581007792724555,99109.491796875,90604.5953125,68.43241113640343,3851.677377746426,3782.1922098538016,107748.45384651428,90470.5297472357,40024701861.7,1.1089776387934533,-0.1931988534359004,,,,45.04922694048804
2025-05-17 00:00:00+00:00,103489.2890625,103716.9453125,102659.1796875,103191.0859375,37898552742,0.0,0.0,-0.0028814878109744146,0.282467463813487,99581.30390625,90981.3540625,71.30954721468677,3686.1669711525174,3762.9871621135453,108017.25993223388,91145.34788026613,41015111110.6,0.9240143867903713,-0.0810887122860084,,,,53.05762975621949
2025-05-18 00:00:00+00:00,103186.953125,106597.171875,103142.6015625,106446.0078125,49887082058,0.0,0.0,0.03154266519659865,0.2967623293945472,100154.666796875,91458.3225,82.25058949233036,3774.13786232649,3765.217302156135,108828.90195523744,91480.43163851256,41891292735.05,1.190869958908191,-0.3007533514469286,,,,42.63085330393197
2025-05-19 00:00:00+00:00,106430.53125,107068.71875,102112.6875,105606.1796875,61761126647,0.0,0.0,-0.007889709931436006,0.2971129949161552,100720.736328125,91923.755625,78.25626954786391,3733.055970940535,3758.7850359130157,109258.65204707085,92182.82060917915,43689042571.35,1.4136525547827214,0.4054685345191646,,,,49.15779419862872
2025-05-20 00:00:00+00:00,105605.40625,107307.1171875,104206.515625,106791.0859375,36515726122,0.0,0.0,0.011220046530480143,0.29660179177342005,101349.925,92408.5990625,77.22561274248845,3752.8497914109175,3757.597987012596,109719.83237082734,92980.01762917267,44097594885.9,0.8280661613514829,-0.1388762490961564,,,,58.224400930609605
2025-05-21 00:00:00+00:00,106791.3125,110724.4609375,106127.234375,109678.078125,78086364051,0.0,0.0,0.027034018449719976,0.2989687486556178,102009.212109375,92898.7771875,80.1070990805996,3955.891622504103,3797.256714110898,110833.0039038559,93185.4203148941,46358118607.3,1.6844161583102675,-0.282430026453379,,,,52.5406803689944
2025-05-22 00:00:00+00:00,109673.4921875,111970.171875,109285.0703125,111673.28125,70157575642,0.0,0.0,0.018191448638679386,0.30161643785546793,102747.37265625,93482.52859375,75.11361092638106,4229.050097035753,3883.6153906958693,112221.18196273768,93273.5633497623,48544901155.55,1.4452099802860363,0.07967873686043872,,,,58.36382897277359
2025-05-23 00:00:00+00:00,111679.359375,111798.90625,106841.3046875,107287.796875,67548133399,0.0,0.0,-0.03927066820202352,0.339072443815678,103317.17265625,93966.22796875,60.32652023838669,4045.0296343806694,3915.8982394328295,112418.3598567523,94215.9854557477,51133550081.05,1.3210139583880214,-0.3386418436767241,,,,68.78541336404047
2025-05-24 00:00:00+00:00,107278.5078125,109454.5234375,106895.2890625,107791.15625,45903627163,0.0,0.0,0.004691674073487251,0.32879996280988455,103990.931640625,94445.175,57.862832634790685,3894.9108786323195,3911.700767272728,112241.81503673247,95740.04824451753,52518797018.4,0.8740418625148179,0.24116682159186673,,,,50.093833481469744
2025-05-25 00:00:00+00:00,107802.2734375,109313.3046875,106683.375,109035.390625,47518041841,0.0,0.0,0.011543009819045436,0.3290771715413901,104705.2984375,94955.786875,62.119947748578454,3832.1651839162805,3895.793650601439,112005.9906691586,97404.6062058414,53603886094.1,0.8864663609944905,-0.5533314912996236,,,,42.23086019638091
2025-05-26 00:00:00+00:00,109023.78125,110376.8828125,108735.640625,109440.3671875,45950461571,0.0,0.0,0.003714175371671846,0.32477677065058774,105337.19296875,95580.30453125,67.04060655318168,3771.6398761311575,3870.962895707383,111909.15858112158,98765.22735637841,54573845381.3,0.8419868757634797,0.20069040371007751,,,,45.074283507433435
